Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038841857043e+06,7.71345488934009e+03,4.40543403335983e-04,6.60287257836322e+01,1.85584795561948e+02,1.79990402330193e+02,1.51985763572191e+02,7.74032837756373e+03,4.67689768968217e-03,6.61078053343232e+01,1.85821087937142e+02,1.77165117438370e+02,1.96349140545052e+02,2.68734882236431e+01,4.23635428634618e-03,7.90795506910769e-02,2.36292375193841e-01,2.82528489182357e+00,4.43633769728601e+01,-5.28728569984794e+03,1.85342050211169e+03,-5.30595164658710e+03,-5.19570763355251e+00,-2.43941593791413e+00,4.32315627656952e+00,1.33845517743638e+03,7.18580601763976e+00,-3.14372234371596e+03,2.62269262943568e+03,-6.60986692630878e+03,-6.49649412170936e+00,-1.73625540594748e+00,2.41189549254510e+00,1.39707862252118e+03,7.14396658552135e+00,2.14356335613198e+03,7.69272127323993e+02,1.30391527972168e+03,5.86234450847978e+01,4.18394321184135e-02
2.46038841864569e+06,7.71385185249464e+03,4.01749184760949e-04,6.60293195178656e+01,1.85611168739179e+02,1.79993432380765e+02,1.48692330753599e+02,7.74038477042006e+03,4.66773012891233e-03,6.61078367237066e+01,1.85847999824862e+02,1.77203827342692e+02,1.96630082813467e+02,2.65329179254240e+01,4.26598094415138e-03,7.85172058409245e-02,2.36831085683548e-01,2.78960503807278e+00,4.79377520598688e+01,-5.44191894769998e+03,1.77695054043450e+03,-5.17419913856977e+03,-5.05511585962557e+00,-2.48902718254609e+00,4.45964292945273e+00,1.33849996967943e+03,7.18594932683977e+00,-3.18714906235704e+03,2.60985165218000e+03,-6.59406164910127e+03,-6.47825893586328e+00,-1.75372169900209e+00,2.44827775565373e+00,1.39701728771185e+03,7.14404945436915e+00,2.25476988534294e+03,8.32901111745497e+02,1.41986251053150e+03,5.85173180324255e+01,4.18998724706228e-02
2.46038841872096e+06,7.71425069447480e+03,3.63889034730948e-04,6.60299161906952e+01,1.85637582122808e+02,1.79996159016468e+02,1.44807112227875e+02,7.74044188220429e+03,4.65846895268272e-03,6.61078695257837e+01,1.85874912374291e+02,1.77240893670334e+02,1.96912641305955e+02,2.61911877294933e+01,4.29457991795177e-03,7.79533350885089e-02,2.37330251483172e-01,2.75526534613422e+00,5.21055290780805e+01,-5.59223750935579e+03,1.69895072533516e+03,-5.03840389900623e+03,-4.91052230136352e+00,-2.53656870676467e+00,4.59265995736088e+00,1.33854506743036e+03,7.18609320564883e+00,-3.23045007860444e+03,2.59687682581010e+03,-6.57802015572506e+03,-6.45977634043922e+00,-1.77110883293420e+00,2.48457368281661e+00,1.39695505632734e+03,7.14413348503097e+00,2.36178743075135e+03,8.97926100474933e+02,1.53961625671883e+03,5.84099888969795e+01,4.19597206178599e-02
2.46038841879622e+06,7.71465017032699e+03,3.27466359243951e-04,6.60305137464815e+01,1.85664035662031e+02,1.79998625466857e+02,1.40159775620669e+02,7.74049971895411e+03,4.64911444566091e-03,6.61079037438597e+01,1.85901825409159e+02,1.77276392637668e+02,1.97196838404806e+02,2.58495486271240e+01,4.32164808641696e-03,7.73899973781909e-02,2.37789747128119e-01,2.72223282918972e+00,5.70370627841373e+01,-5.73812231503737e+03,1.61948585795313e+03,-4.89867159532480e+03,-4.76204073516196e+00,-2.58199926014339e+00,4.72210267702657e+00,1.33859027973379e+03,7.18623725151796e+00,-3.27362391271457e+03,2.58376868362711e+03,-6.56174293724206e+03,-6.44104696954680e+00,-1.78841600331796e+00,2.52078215629142e+00,1.39689192894891e+03,7.14421867976541e+00,2.46449840232280e+03,9.64282825673978e+02,1.66307134191726e+03,5.83016492151219e+01,4.20185717525490e-02
2.46038841887148e+06,7.71504903269743e+03,2.93142472934998e-04,6.60311101256015e+01,1.85690529683820e+02,1.80000892053440e+02,1.34530675735573e+02,7.74055828613625e+03,4.63966697095181e-03,6.61079393771249e+01,1.85928739265217e+02,1.77310395092307e+02,1.97482694541101e+02,2.55092534388114e+01,4.34652449801681e-03,7.68292515234208e-02,2.38209581397513e-01,2.69049696113265e+00,6.29520188055278e+01,-5.87945780104848e+03,1.53862195654614e+03,-4.75511099484670e+03,-4.60978806853164e+00,-2.62527936145596e+00,4.84786911915234e+00,1.33863541530813e+03,7.18638106134751e+00,-3.31666891435780e+03,2.57052778973454e+03,-6.54523056663873e+03,-6.42207153214689e+00,-1.80564239871998e+00,2.55690188940245e+00,1.39682790650229e+03,7.14430504024685e+00,2.56278888669068e+03,1.03190583318840e+03,1.79011957179202e+03,5.81924911941596e+01,4.20760211006606e-02
2.46038841894675e+06,7.71544603572721e+03,2.61799383463173e-04,6.60317032732283e+01,1.85717063886909e+02,1.80003056948865e+02,1.27653165419148e+02,7.74061758904033e+03,4.63012690240135e-03,6.61079764237043e+01,1.85955653781863e+02,1.77342967226777e+02,1.97770230892716e+02,2.51715533131255e+01,4.36832751893818e-03,7.62731504760268e-02,2.38589894954004e-01,2.66008972208718e+00,7.01170654735681e+01,-6.01613197453992e+03,1.45642630172651e+03,-4.60783388214108e+03,-4.45388429856303e+00,-2.66637125075552e+00,4.96986011427664e+00,1.33868028318199e+03,7.18652423270942e+00,-3.35958361085912e+03,2.55715468721959e+03,-6.52848354618424e+03,-6.40285067533746e+00,-1.82278722109662e+00,2.59293176651644e+00,1.39676298966860e+03,7.14439256829246e+00,2.65654836368080e+03,1.10072838549308e+03,1.92064966404316e+03,5.80827064866116e+01,4.21316644169600e-02
2.46038841902201e+06,7.71583993894721e+03,2.34602268776978e-04,6.60322911441879e+01,1.85743638010121e+02,1.80005301660152e+02,1.19248246792056e+02,7.74067763151863e+03,4.62049482371859e-03,6.61080148770020e+01,1.85982568974917e+02,1.77374170315122e+02,1.98059464011476e+02,2.48376925714219e+01,4.38589255494161e-03,7.57237328141400e-02,2.38930964796509e-01,2.63113134502962e+00,7.88112172194200e+01,-6.14803652433864e+03,1.37296731581397e+03,-4.45695497371765e+03,-4.29445239271512e+00,-2.70523898225831e+00,5.08797937676280e+00,1.33872469332954e+03,7.18666636506733e+00,-3.40236595530258e+03,2.54365008251694e+03,-6.51150262276860e+03,-6.38338530933303e+00,-1.83984949679428e+00,2.62887016709536e+00,1.39669718011016e+03,7.14448126414416e+00,2.74567056903606e+03,1.17068276670297e+03,2.05454764905096e+03,5.79724867806235e+01,4.21851009231720e-02
2.46038841909728e+06,7.71622951116150e+03,2.13007088615615e-04,6.60328717097292e+01,1.85770251669322e+02,1.80007999978450e+02,1.09130051692292e+02,7.74073841751795e+03,4.61077127895953e-03,6.61080547287314e+01,1.86009484865514e+02,1.77404061938172e+02,1.98350413954888e+02,2.45089063564501e+01,4.39776419034391e-03,7.51830190021820e-02,2.39233196192117e-01,2.60393804027788e+00,8.92203622625956e+01,-6.27506690456407e+03,1.28831452249034e+03,-4.30259183028205e+03,-4.13161820354797e+00,-2.74184844482492e+00,5.20213358706096e+00,1.33876845730288e+03,7.18680706099069e+00,-3.44501449333762e+03,2.53001452236889e+03,-6.49428831641871e+03,-6.36367609541710e+00,-1.85682845517853e+00,2.66471598037979e+00,1.39663047864503e+03,7.14457112886666e+00,2.83005241122645e+03,1.24169999987855e+03,2.19169648613666e+03,5.78620213421564e+01,4.22359321240213e-02
2.46038841917254e+06,7.71661353430627e+03,1.98595136834862e-04,6.60334429642588e+01,1.85796904188093e+02,1.80012019846105e+02,9.74067243407198e+01,7.74079994983902e+03,4.60095696965117e-03,6.61080959672772e+01,1.86036401314318e+02,1.77432695644006e+02,1.98643098935767e+02,2.41864155327503e+01,4.40236183281631e-03,7.46530030183834e-02,2.39497126224933e-01,2.57932420209906e+00,1.01236374595047e+02,-6.39712241667597e+03,1.20253850844981e+03,-4.14486476654997e+03,-3.96551038150043e+00,-2.77616738327110e+00,5.31223247204584e+00,1.33881138885940e+03,7.18694592735915e+00,-3.48752757238539e+03,2.51624862506385e+03,-6.47684123352505e+03,-6.34372379496535e+00,-1.87372324472497e+00,2.70046792866181e+00,1.39656288646342e+03,7.14466216264725e+00,2.90959484429057e+03,1.31371011661404e+03,2.33197646697508e+03,5.77514976040147e+01,4.22837647118941e-02
2.46038841924780e+06,7.71699080727251e+03,1.92618623838827e-04,6.60340029300299e+01,1.85823595273896e+02,1.80019825551272e+02,8.46812800169128e+01,7.74086223028966e+03,4.59105272800605e-03,6.61081385764571e+01,1.86063318694758e+02,1.77460121355652e+02,1.98937536709948e+02,2.38714230171436e+01,4.39843410416723e-03,7.41356464271661e-02,2.39723420862390e-01,2.55970419562053e+00,1.14256256693035e+02,-6.51410630659184e+03,1.11571079019924e+03,-3.98389675863903e+03,-3.79626024390413e+00,-2.80816547741126e+00,5.41818888321810e+00,1.33885330458220e+03,7.18708257655356e+00,-3.52990356734957e+03,2.50235298455071e+03,-6.45916198872592e+03,-6.32352916172153e+00,-1.89053307422118e+00,2.73612473662894e+00,1.39649440482652e+03,7.14475436514507e+00,2.98420273924227e+03,1.38664219435147e+03,2.47526523008689e+03,5.76411002443238e+01,4.23282114084804e-02
2.46038841932306e+06,7.71736014968016e+03,1.95396177471180e-04,6.60345496656829e+01,1.85850324007741e+02,1.80042361467113e+02,7.19835488425868e+01,7.74092525986609e+03,4.58105948693875e-03,6.61081825382872e+01,1.86090236879341e+02,1.77486385719259e+02,1.99233746015756e+02,2.35651101859266e+01,4.38566330946757e-03,7.36328726042785e-02,2.39912871599728e-01,2.55597574785392e+00,1.27250197173169e+02,-6.62592582236161e+03,1.02790386653058e+03,-3.81981334923118e+03,-3.62400172247382e+00,-2.83781430050301e+00,5.51991887294053e+00,1.33889402449143e+03,7.18721662762976e+00,-3.57214102845738e+03,2.48832817317235e+03,-6.44125112041106e+03,-6.30309288241716e+00,-1.90725716468553e+00,2.77168529819819e+00,1.39642503473977e+03,7.14484773587724e+00,3.05378479390423e+03,1.46042430664177e+03,2.62143777117988e+03,5.75310102483400e+01,4.23688917525196e-02
2.46038841939833e+06,7.71772040559156e+03,2.06058531865672e-04,6.60350812707323e+01,1.85877089522359e+02,1.80437633223127e+02,6.03268987563939e+01,7.74098903745888e+03,4.57097848433595e-03,6.61082278293086e+01,1.86117155919976e+02,1.77511531821720e+02,1.99531741054131e+02,2.32686318673159e+01,4.36491995247028e-03,7.31465585762550e-02,2.40066397616914e-01,2.92610140140602e+00,1.39204842297737e+02,-6.73249230568207e+03,9.39191084011685e+02,-3.65274255039753e+03,-3.44887122678654e+00,-2.86508739626409e+00,5.61734176821303e+00,1.33893337264486e+03,7.18734770747166e+00,-3.61423794106698e+03,2.47417493336847e+03,-6.42310942789305e+03,-6.28241592254207e+00,-1.92389456713064e+00,2.80714800942741e+00,1.39635477825945e+03,7.14494227241041e+00,3.11825436461509e+03,1.53498384935679e+03,2.77036687749551e+03,5.74214056145847e+01,4.24054350612550e-02
2.46038841947359e+06,7.71807044715236e+03,2.22931093873327e-04,6.60355958918971e+01,1.85903890836466e+02,3.59928309537638e+02,5.02812197508894e+01,7.74105356153164e+03,4.56081099672474e-03,6.61082744239706e+01,1.86144075872052e+02,1.77535600115617e+02,1.99831539881263e+02,2.29831143792844e+01,4.33787990285141e-03,7.26785320734962e-02,2.40185035586393e-01,1.82392709422021e+02,1.49550320130374e+02,-6.83372126148260e+03,8.49646594284466e+02,-3.48281474428777e+03,-3.27100754552516e+00,-2.88996029368211e+00,5.71038024215649e+00,1.33897117772554e+03,7.18747545192002e+00,-3.65619287430479e+03,2.45989384002061e+03,-6.40473746714647e+03,-6.26149898160528e+00,-1.94044453039441e+00,2.84251177001157e+00,1.39628363653901e+03,7.14503797294569e+00,3.17752838717781e+03,1.61024724573615e+03,2.92192272285870e+03,5.73124588134697e+01,4.24374789743380e-02
2.46038841954885e+06,7.71840917814819e+03,2.44173459157757e-04,6.60360917292884e+01,1.85930726687718e+02,3.59961679757432e+02,4.19292311995241e+01,7.74111882885364e+03,4.55055854075202e-03,6.61083222930156e+01,1.86170996628700e+02,1.77558628088276e+02,2.00133158911871e+02,2.27096507054457e+01,4.30638508159426e-03,7.22305637272314e-02,2.40269940982444e-01,1.82403051669155e+02,1.58203927712347e+02,-6.92953242576941e+03,7.59345312677127e+02,-3.31016258170951e+03,-3.09055174564279e+00,-2.91241052311257e+00,5.79896038299745e+00,1.33900727361483e+03,7.18759950687338e+00,-3.69800420256394e+03,2.44548554264283e+03,-6.38613588589477e+03,-6.24034286447921e+00,-1.95690622455403e+00,2.87777531535734e+00,1.39621161112615e+03,7.14513483453146e+00,3.23152822320547e+03,1.68614022996571e+03,3.07597330418527e+03,5.72043375113262e+01,4.24646723419162e-02
2.46038841962412e+06,7.71873553746544e+03,2.68196294191674e-04,6.60365670404608e+01,1.85957596209876e+02,3.59971714474002e+02,3.50740230630004e+01,7.74118483471890e+03,4.54022283940575e-03,6.61083714024496e+01,1.86197918592884e+02,1.77580650538561e+02,2.00436614363856e+02,2.24492972534581e+01,4.27202654521408e-03,7.18043619887965e-02,2.40322383007424e-01,1.82391063935441e+02,1.65362591300856e+02,-7.01984984158020e+03,6.68362774397693e+02,-3.13492087865055e+03,-2.90764702611607e+00,-2.93241767692581e+00,5.88301176033867e+00,1.33904149994888e+03,7.18771952935781e+00,-3.73967032733849e+03,2.43095066447790e+03,-6.36730534002384e+03,-6.21894836721084e+00,-1.97327887904779e+00,2.91293738376125e+00,1.39613870363770e+03,7.14523285346561e+00,3.28017951424171e+03,1.76258789008021e+03,3.23238446137330e+03,5.70972036888234e+01,4.24866758922029e-02
2.46038841969938e+06,7.71904850244506e+03,2.93777716948365e-04,6.60370201482103e+01,1.85984497928016e+02,3.59976622901609e+02,2.94348393508314e+01,7.74125157320085e+03,4.52980578421035e-03,6.61084217165234e+01,1.86224841667142e+02,1.77601699809684e+02,2.00741923757031e+02,2.22030707557915e+01,4.23602806726198e-03,7.14015683130924e-02,2.40343739125990e-01,1.82374923091925e+02,1.71307084406200e+02,-7.10460190814125e+03,5.76775192136244e+02,-2.95722651090699e+03,-2.72243865446486e+00,-2.94996337508911e+00,5.96246748890442e+00,1.33907370265694e+03,7.18783518856225e+00,-3.78118982323736e+03,2.41628980620457e+03,-6.34824640369851e+03,-6.19731621358176e+00,-1.98956173492699e+00,2.94799688090479e+00,1.39606491540899e+03,7.14533202573774e+00,3.32341208490389e+03,1.83951461406832e+03,3.39101989279153e+03,5.69912127520511e+01,4.25031628245129e-02
2.46038841977465e+06,7.71934709211814e+03,3.20021930669358e-04,6.60374494442472e+01,1.86011430434685e+02,3.59979668210473e+02,2.47469342184283e+01,7.74131903584969e+03,4.51930964087096e-03,6.61084731941597e+01,1.86251765929729e+02,1.77621805521066e+02,2.01049100237327e+02,2.19719437315480e+01,4.19928771020161e-03,7.10237499124986e-02,2.40335495044036e-01,1.82357862689407e+02,1.76302166018898e+02,-7.18372145038999e+03,4.84659311647156e+02,-2.77721830678811e+03,-2.53507381583027e+00,-2.96503132316527e+00,6.03726428925170e+00,1.33910373447957e+03,7.18794616683607e+00,-3.82256070967501e+03,2.40150374544979e+03,-6.32895992807068e+03,-6.17544742173685e+00,-2.00575386833352e+00,2.98295222222049e+00,1.39599024888023e+03,7.14543234514339e+00,3.36116074071498e+03,1.91684443380263e+03,3.55174162128257e+03,5.68865144006586e+01,4.25138216926744e-02
2.46038841984991e+06,7.71963037031308e+03,3.46278163188147e-04,6.60378533950069e+01,1.86038392058254e+02,3.59981884159320e+02,2.07932275191101e+01,7.74138721321892e+03,4.50873681371434e-03,6.61085257925811e+01,1.86278691292033e+02,1.77640995183061e+02,2.01358159785422e+02,2.17568429058492e+01,4.16245865052620e-03,7.06723975742420e-02,2.40299233779695e-01,1.82340888976259e+02,1.80564932266312e+02,-7.25714577157949e+03,3.92092388360793e+02,-2.59503693807384e+03,-2.34570151093587e+00,-2.97760731388998e+00,6.10734254565998e+00,1.33913145546532e+03,7.18805216064591e+00,-3.86378138568850e+03,2.38659315760852e+03,-6.30944659679697e+03,-6.15334283284683e+00,-2.02185446791273e+00,3.01780215700353e+00,1.39591470587178e+03,7.14553380558662e+00,3.39336438589100e+03,1.99450076924773e+03,3.71440965872313e+03,5.67832504064672e+01,4.25183550592898e-02
2.46038841992517e+06,7.71989744862363e+03,3.72068432694997e-04,6.60382305448750e+01,1.86065381539692e+02,3.59983696162035e+02,1.74054957945662e+01,7.74145609521237e+03,4.49808979748896e-03,6.61085794665916e+01,1.86305618168819e+02,1.77659294336355e+02,2.01669122836595e+02,2.15586465887445e+01,4.12602136479396e-03,7.03489217165583e-02,2.40236629127793e-01,1.82324401825680e+02,1.84263627042029e+02,-7.32481671075467e+03,2.99152037331862e+02,-2.41082480926148e+03,-2.15447239976962e+00,-2.98767927162931e+00,6.17264636085408e+00,1.33915673344409e+03,7.18815288148893e+00,-3.90485083845851e+03,2.37155850365812e+03,-6.28970682212716e+03,-6.13100297578508e+00,-2.03786296456382e+00,3.05254592638336e+00,1.39583828717810e+03,7.14563640161645e+00,3.41996587229617e+03,2.07240646632626e+03,3.87888201286568e+03,5.66815537340162e+01,4.25164798724813e-02
2.46038842000043e+06,7.72014748922845e+03,3.97034536601957e-04,6.60385795230894e+01,1.86092397029422e+02,3.59985307853124e+02,1.44560216834151e+01,7.74152566818816e+03,4.48737162966641e-03,6.61086341662891e+01,1.86332546479645e+02,1.77676725863186e+02,2.01982001228324e+02,2.13781789597106e+01,4.09033709306445e-03,7.00546431996685e-02,2.40149450222788e-01,1.82308581989938e+02,1.87525979544909e+02,-7.38668068393692e+03,2.05916294506008e+02,-2.22472594524608e+03,-1.96153873039052e+00,-2.99523722344903e+00,6.23312360778676e+00,1.33917944447588e+03,7.18824805675940e+00,-3.94576691318012e+03,2.35640065428312e+03,-6.26974157704512e+03,-6.10842900383473e+00,-2.05377836923671e+00,3.08718179517821e+00,1.39576099578454e+03,7.14574012410986e+00,3.44091377075680e+03,2.15048435977711e+03,4.04501563179904e+03,5.65815513086654e+01,4.25079326495341e-02
2.46038842007570e+06,7.72037970755251e+03,4.20901854172430e-04,6.60388990464569e+01,1.86119436764651e+02,3.59986826408150e+02,1.18481249616083e+01,7.74159591853273e+03,4.47658534256131e-03,6.61086898418830e+01,1.86359476307400e+02,1.77693311022962e+02,2.02296814299763e+02,2.12162109802139e+01,4.05568348838888e-03,6.97907954261439e-02,2.40039542748974e-01,1.82293515385188e+02,1.90448689338155e+02,-7.44268873467322e+03,1.12463466199283e+02,-2.03688587746800e+03,-1.76705417868997e+00,-3.00027334074382e+00,6.28872597797653e+00,1.33919947327330e+03,7.18833743056631e+00,-3.98652840481058e+03,2.34112016488398e+03,-6.24955137895207e+03,-6.08562157018141e+00,-2.06960002216221e+00,3.12170884689817e+00,1.39568283292737e+03,7.14584496557219e+00,3.45616032986263e+03,2.22865669868470e+03,4.21266550148406e+03,5.64833596540648e+01,4.24924649941252e-02
2.46038842015096e+06,7.72059337476161e+03,4.43455254999879e-04,6.60391879237585e+01,1.86146498906436e+02,3.59988311693125e+02,9.50816677484012e+00,7.74166682978162e+03,4.46573441272251e-03,6.61087464395219e+01,1.86386407739249e+02,1.77709068777985e+02,2.02613575764713e+02,2.10734550200104e+01,4.02227915772263e-03,6.95585157633900e-02,2.39908832813711e-01,1.82279242915140e+02,1.93105408989873e+02,-7.49279657392820e+03,1.88720837315046e+01,-1.84745152867426e+03,-1.57117372988742e+00,-3.00278194200843e+00,6.33940902661619e+00,1.33921671359664e+03,7.18842076449919e+00,-4.02713336856233e+03,2.32571784740901e+03,-6.22913713015670e+03,-6.06258174357733e+00,-2.08532702416643e+00,3.15612551964090e+00,1.39560380134220e+03,7.14595091579871e+00,3.46566320536587e+03,2.30684576367750e+03,4.38168560148244e+03,5.63870877455520e+01,4.24698487004775e-02
2.46038842022622e+06,7.72078782008172e+03,4.64523140219949e-04,6.60394450598635e+01,1.86173581378652e+02,3.59989798256329e+02,7.37942986090645e+00,7.74173838465530e+03,4.45482245331470e-03,6.61088039054759e+01,1.86413340692035e+02,1.77724016346202e+02,2.02932302593299e+02,2.09505645735817e+01,3.99029931309476e-03,6.93588456123990e-02,2.39759313382137e-01,1.82265781910127e+02,1.95552872732393e+02,-7.53696461774503e+03,-7.47791414100371e+01,-1.65657109637481e+03,-1.37405355838561e+00,-3.00275949700907e+00,6.38513221426374e+00,1.33923106862008e+03,7.18849783834000e+00,-4.06758023312679e+03,2.31019440702417e+03,-6.20849955468658e+03,-6.03931040503273e+00,-2.10095858497278e+00,3.19043058109051e+00,1.39552390307722e+03,7.14605796484082e+00,3.46938438461824e+03,2.38497354843420e+03,4.55192845831176e+03,5.62928344571455e+01,4.24398734991804e-02
2.46038842030149e+06,7.72096243293533e+03,4.83966818831703e-04,6.60396694575864e+01,1.86200682546041e+02,3.59991306180689e+02,5.41761152720169e+00,7.74181056552686e+03,4.44385315082634e-03,6.61088621856917e+01,1.86440275582337e+02,1.77738169287733e+02,2.03253016671244e+02,2.08481325915327e+01,3.95988633199464e-03,6.91927281053211e-02,2.39593036295304e-01,1.82253136892956e+02,1.97835405144043e+02,-7.57515802015474e+03,-1.68411472808633e+02,-1.46439393510260e+03,-1.17585086213994e+00,-3.00020464977152e+00,6.42585894493209e+00,1.33924245126804e+03,7.18856845071879e+00,-4.10786800442578e+03,2.29455032527301e+03,-6.18763908928748e+03,-6.01580810654333e+00,-2.11649414945293e+00,3.22462328359366e+00,1.39544313906482e+03,7.14616610361915e+00,3.46729001572895e+03,2.46296179808164e+03,4.72324515418488e+03,5.62006877967860e+01,4.24023470996371e-02
