Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038842752677e+06,7.71606913934544e+03,4.16196173841734e-04,6.60257044023317e+01,1.88732739921792e+02,1.67974843070026e-02,1.06525109408694e+02,7.74950557553916e+03,3.66199499797810e-03,6.61154600763389e+01,1.89034720295494e+02,9.22369245002277e+00,2.44079037251236e+02,3.34364361937251e+01,3.24579882413636e-03,8.97556740071366e-02,3.01980373701610e-01,9.20689496571577e+00,1.37553927842541e+02,6.28338323212490e+03,-9.99626803996179e+02,4.36711351258925e+03,4.05357355726903e+00,2.94143270874175e+00,-5.15390669940819e+00,1.33898380332987e+03,7.18653179429766e+00,-7.02258485020128e+03,3.57185213279964e+02,-3.28698665453995e+03,-2.85022040635856e+00,-3.05944243423410e+00,5.81258396924262e+00,1.38399462264604e+03,7.16031261696801e+00,1.33059680823262e+04,1.35681201727614e+03,7.65410016712920e+03,4.50108193161686e+01,2.62191773296498e-02
2.46038842760203e+06,7.71645554105882e+03,4.02034858514837e-04,6.60262801289320e+01,1.88759377875031e+02,2.06681363074600e-02,1.01387581119615e+02,7.74957556733808e+03,3.66077929325134e-03,6.61155117678410e+01,1.89061828552645e+02,8.28700641820007e+00,2.44572110788155e+02,3.31200262792645e+01,3.25874443473651e-03,8.92316389090126e-02,3.02450677613479e-01,8.26633828189261e+00,1.43184529668540e+02,6.40295508280862e+03,-9.07973985409323e+02,4.21080842128980e+03,3.88721263293279e+00,2.96812591989091e+00,-5.26568973683490e+00,1.33906926957701e+03,7.18663216914355e+00,-7.04115157967769e+03,3.33948946103229e+02,-3.24912936186504e+03,-2.80978808868116e+00,-3.06270650923301e+00,5.83073674096187e+00,1.38384121692363e+03,7.16048679961045e+00,1.34441066624863e+04,1.24192293151255e+03,7.45993778315483e+03,4.47719473466223e+01,2.61453695331042e-02
2.46038842767730e+06,7.71683567745099e+03,3.90398155404497e-04,6.60268453812448e+01,1.88786054497533e+02,2.55998452547888e-02,9.60350312485042e+01,7.74964498475162e+03,3.65974941877013e-03,6.61155625365534e+01,1.89088938294078e+02,7.52334268505455e+00,2.45064871387487e+02,3.28093073006366e+01,3.26935126336563e-03,8.87171553085722e-02,3.02883796545672e-01,7.49774283979976e+00,1.49029840138983e+02,6.51744605348927e+03,-8.15501712354145e+02,4.05121133187255e+03,3.71778082735672e+00,2.99234750849964e+00,-5.37336580402735e+00,1.33915357878071e+03,7.18673068618658e+00,-7.05944401425866e+03,3.10683152937266e+02,-3.21115473190585e+03,-2.76924890322971e+00,-3.06582265752571e+00,5.84868033404940e+00,1.38368722148817e+03,7.16066126173645e+00,1.35768900677479e+04,1.12618486529141e+03,7.26236606377841e+03,4.45336427074571e+01,2.60694244501209e-02
2.46038842775256e+06,7.71720835999978e+03,3.81380913599093e-04,6.60273982033960e+01,1.88812768919607e+02,3.23532039124042e-02,9.05262924729234e+01,7.74971381396881e+03,3.65890668940662e-03,6.61156122906237e+01,1.89116049381282e+02,6.88936473039468e+00,2.45557255130643e+02,3.25054539690364e+01,3.27752577580753e-03,8.82140872276693e-02,3.03280461675172e-01,6.85701152648228e+00,1.55030962657720e+02,6.62676565300513e+03,-7.22286918688608e+02,3.88844673924728e+03,3.54541240307561e+00,3.01407524901403e+00,-5.47684977904245e+00,1.33923651683166e+03,7.18682699226847e+00,-7.07746144949975e+03,2.87388947314050e+02,-3.17306412718591e+03,-2.72860441888214e+00,-3.06879064823262e+00,5.86641406669516e+00,1.38353264062115e+03,7.16083599304872e+00,1.37042271025049e+04,1.00967586600266e+03,7.06151086643319e+03,4.42961237894897e+01,2.59909992197533e-02
2.46038842782782e+06,7.71757242322041e+03,3.74997250578624e-04,6.60279366772168e+01,1.88839520657595e+02,4.24612631290297e-02,8.49325908551540e+01,7.74978205046573e+03,3.65824854842481e-03,6.61156610932505e+01,1.89143162093071e+02,6.35505380077495e+00,2.46049191047087e+02,3.22096272453218e+01,3.28325129784619e-03,8.77244160337227e-02,3.03641435475924e-01,6.31259253764592e+00,1.61116600191933e+02,6.73082749755642e+03,-6.28407157765102e+02,3.72264164333071e+03,3.37024400959704e+00,3.03328902339889e+00,-5.57605978805133e+00,1.33931787361723e+03,7.18692074143162e+00,-7.09520319430879e+03,2.64067382419672e+02,-3.13485891456227e+03,-2.68785621041943e+00,-3.07161026255630e+00,5.88393726607456e+00,1.38337747859220e+03,7.16101098756541e+00,1.38260306918652e+04,8.92474540184774e+02,6.85750055789297e+03,4.40596049749656e+01,2.59097538662090e-02
2.46038842790309e+06,7.71792672832931e+03,3.71173089265571e-04,6.60284589305693e+01,1.88866308607842e+02,5.96012988060396e-02,7.93318539882719e+01,7.74984967647943e+03,3.65777589277377e-03,6.61157088417735e+01,1.89170276295603e+02,5.89897825837054e+00,2.46540606095714e+02,3.19229481501179e+01,3.28660280350819e-03,8.72499112042675e-02,3.03967687761030e-01,5.83937695956450e+00,1.67208752107442e+02,6.82954936827361e+03,-5.33940653405858e+02,3.55392545054667e+03,3.19241462907052e+00,3.04997077880634e+00,-5.67091727730437e+00,1.33939744363922e+03,7.18701159603247e+00,-7.11266864653570e+03,2.40719481459837e+02,-3.09654028523302e+03,-2.64700567292440e+00,-3.07428128960481e+00,5.90124934184725e+00,1.38322173902004e+03,7.16118623377166e+00,1.39422180148093e+04,7.74660134865695e+02,6.65046573577969e+03,4.38242953808194e+01,2.58253622608047e-02
2.46038842797835e+06,7.71827016682742e+03,3.69747426537751e-04,6.60289631416291e+01,1.88893131721736e+02,9.55205827877713e-02,7.38015538776448e+01,7.74991669245332e+03,3.65748632288084e-03,6.61157556182646e+01,1.89197391923145e+02,5.50537338612509e+00,2.47031440373882e+02,3.16465256258989e+01,3.28773889634308e-03,8.67924766355372e-02,3.04260201409022e-01,5.40985280333732e+00,1.73229886496237e+02,6.92285328833269e+03,-4.38966158013639e+02,3.38242987315362e+03,3.01206543134943e+00,3.06410459086953e+00,-5.76134708242234e+00,1.33947502661732e+03,7.18709922782859e+00,-7.12985697214738e+03,2.17346530079122e+02,-3.05810997439903e+03,-2.60605477468735e+00,-3.07680349379610e+00,5.91834947860375e+00,1.38306542769321e+03,7.16136172658496e+00,1.40527102604801e+04,6.56312688092761e+02,6.44053984755264e+03,4.35904010758904e+01,2.57375012436318e-02
2.46038842805361e+06,7.71860166399155e+03,3.70482567857124e-04,6.60294475453505e+01,1.88919988672931e+02,2.19932274382587e-01,6.84116269659207e+01,7.74998307533419e+03,3.65738027069687e-03,6.61158013005058e+01,1.89224508850400e+02,5.16250777359644e+00,2.47521605671771e+02,3.13814113426415e+01,3.28689770283974e-03,8.63537551553151e-02,3.04520177468817e-01,4.94257549921385e+00,1.79109978705851e+02,7.01066558401581e+03,-3.43562926361825e+02,3.20828882656024e+03,2.82933967952959e+00,3.07567666262437e+00,-5.84727749523258e+00,1.33955042807660e+03,7.18718331903578e+00,-7.14676751400656e+03,1.93949649195858e+02,-3.01956936348952e+03,-2.56500510869107e+00,-3.07917667511253e+00,5.93523701818708e+00,1.38290854904290e+03,7.16153745128981e+00,1.41574330980224e+04,5.37512575557683e+02,6.22785819004976e+03,4.33581209662962e+01,2.56458677459710e-02
2.46038842812888e+06,7.71892018226231e+03,3.73081366769380e-04,6.60299104374151e+01,1.88946878533085e+02,1.79044844194669e+02,6.32189825214683e+01,7.75004883113794e+03,3.65745539748743e-03,6.61158459806051e+01,1.89251627343383e+02,4.86131501110685e+00,2.48011065006355e+02,3.11286488756296e+01,3.28437403071805e-03,8.59355431899331e-02,3.04748810298292e-01,1.74183529183562e+02,1.84792082484887e+02,7.09291695004579e+03,-2.47810567323699e+02,3.03163832465864e+03,2.64438257925264e+00,3.08467537470907e+00,-5.92864032778990e+00,1.33962345991712e+03,7.18726356335206e+00,-7.16339985867492e+03,1.70529616456664e+02,-2.98091929313673e+03,-2.52385770372425e+00,-3.08140065508031e+00,5.95191156209011e+00,1.38275110524410e+03,7.16171340872557e+00,1.42563168087207e+04,4.18340183780363e+02,6.01255761779537e+03,4.31276453269766e+01,2.55501546264947e-02
2.46038842820414e+06,7.71922472451773e+03,3.77208052533066e-04,6.60303501818863e+01,1.88973799767631e+02,1.79843013291401e+02,5.82645103166209e+01,7.75011393344476e+03,3.65771155325266e-03,6.61158895377084e+01,1.89278747274114e+02,4.59486495697549e+00,2.48499715833365e+02,3.08892089270266e+01,3.28050350071960e-03,8.55393558220356e-02,3.04947506483728e-01,1.75248148334425e+02,1.90235205516744e+02,7.16954250021819e+03,-1.51789099472812e+02,2.85261637330333e+03,2.45734121578469e+00,3.09109124811191e+00,-6.00537097381151e+00,1.33969394096396e+03,7.18733966694535e+00,-7.17975313217409e+03,1.47087837608824e+02,-2.94216169496863e+03,-2.48261472130502e+00,-3.08347522918888e+00,5.96837222533345e+00,1.38259310299650e+03,7.16188958052228e+00,1.43492956323923e+04,2.98876937081636e+02,5.79477806827196e+03,4.28991620325387e+01,2.54500864230724e-02
2.46038842827940e+06,7.71951433722196e+03,3.82509013933579e-04,6.60307652147539e+01,1.89000750912168e+02,1.79912959185085e+02,5.35726692175195e+01,7.75017839028634e+03,3.65814686379998e-03,6.61159320593391e+01,1.89305868576834e+02,4.35757780758161e+00,2.48987529037944e+02,3.06640530643799e+01,3.27563784986640e-03,8.51668445851885e-02,3.05117664665772e-01,1.75555381377504e+02,1.95414859820425e+02,7.24048182621608e+03,-5.55788024125367e+01,2.67136286196641e+03,2.26836439889784e+00,3.09491699154958e+00,-6.07740846699793e+00,1.33976169749600e+03,7.18741134940165e+00,-7.19582685966493e+03,1.23625228990311e+02,-2.90329759754162e+03,-2.44127739644717e+00,-3.08540021179063e+00,5.98461854529169e+00,1.38243454526930e+03,7.16206596771984e+00,1.44363086858810e+04,1.79204031402847e+02,5.57466045950803e+03,4.26728477732977e+01,2.53453816818086e-02
2.46038842835467e+06,7.71978811343854e+03,3.88630761575274e-04,6.60311540492030e+01,1.89027730409007e+02,1.79939332712297e+02,4.91530795180188e+01,7.75024217292091e+03,3.65876036963956e-03,6.61159734284338e+01,1.89332991287457e+02,4.14511293942833e+00,2.49474395599173e+02,3.04540594823739e+01,3.27012960806429e-03,8.48193792308507e-02,3.05260878450724e-01,1.75794219772868e+02,2.00321316081154e+02,7.30567904662949e+03,4.07398306075097e+01,2.48801945370070e+03,2.07760255063508e+00,3.09614750301342e+00,-6.14469553645393e+00,1.33982656375175e+03,7.18747834463092e+00,-7.21162027429708e+03,1.00143084829509e+02,-2.86432876205980e+03,-2.39984771103742e+00,-3.08717542668841e+00,6.00064973273163e+00,1.38227543810495e+03,7.16224255148151e+00,1.45172993209266e+04,5.94032542219991e+01,5.35234821576049e+03,4.24488743531938e+01,2.52357931494096e-02
2.46038842842993e+06,7.72004519569861e+03,3.95233621021605e-04,6.60315152806422e+01,1.89054736443584e+02,1.79953378716132e+02,4.50032602784208e+01,7.75030529188188e+03,3.65955042400282e-03,6.61160137284719e+01,1.89360115175327e+02,3.95384390696278e+00,2.49960292074966e+02,3.02600961832741e+01,3.26431680298121e-03,8.44984478297022e-02,3.05378731742934e-01,1.75999534809169e+02,2.04957031796545e+02,7.36508285396655e+03,1.37086139022630e+02,2.30272947348313e+03,1.88520759122404e+00,3.09477987256738e+00,-6.20717865900539e+00,1.33988838241083e+03,7.18754040172776e+00,-7.22713277399227e+03,7.66425338758709e+01,-2.82525659040898e+03,-2.35832728866576e+00,-3.08880068972365e+00,6.01646519097867e+00,1.38211578602803e+03,7.16241933256919e+00,1.45922156279588e+04,6.04436051467593e+01,5.12798606389211e+03,4.22274036172012e+01,2.51210691585726e-02
2.46038842850519e+06,7.72028477871439e+03,4.02000930124295e-04,6.60318475895238e+01,1.89081767622980e+02,1.79962267716695e+02,4.11117131953725e+01,7.75036771976575e+03,3.66051555367978e-03,6.61160528562457e+01,1.89387240604032e+02,3.78091319682796e+00,2.50445119773746e+02,3.00829410513552e+01,3.25851462355548e-03,8.42052667218809e-02,3.05472981052304e-01,1.76181354519867e+02,2.09333406578373e+02,7.41864655617866e+03,2.33379449481082e+02,2.11563779504186e+03,1.69133277767830e+00,3.09081341155914e+00,-6.26480810820958e+00,1.33994700504941e+03,7.18759728578413e+00,-7.24236398062436e+03,5.31243597561258e+01,-2.78608193617044e+03,-2.31671716495413e+00,-3.09027586394465e+00,6.03206451923624e+00,1.38195559139998e+03,7.16259629616947e+00,1.46610105368030e+04,1.80255089724957e+02,4.90171973121230e+03,4.20085863505701e+01,2.50009896146537e-02
2.46038842858046e+06,7.72050611192925e+03,4.08644314536308e-04,6.60321497477944e+01,1.89108821973136e+02,1.79968536375906e+02,3.74607950116749e+01,7.75042946383067e+03,3.66165457302709e-03,6.61160908676114e+01,1.89414367358896e+02,3.62387221026512e+00,2.50928847970864e+02,2.99233519014178e+01,3.25301025849079e-03,8.39411198170836e-02,3.05545385759558e-01,1.76344664165641e+02,2.13468052959189e+02,7.46632811726107e+03,3.29539015244248e+02,1.92689072625324e+03,1.49613263154311e+00,3.08424962170641e+00,-6.31753800028857e+00,1.34000229256847e+03,7.18764877865178e+00,-7.25731309442669e+03,2.95899762838895e+01,-2.74680675849615e+03,-2.27501953014520e+00,-3.09160077389213e+00,6.04744691058258e+00,1.38179486106132e+03,7.16277343938695e+00,1.47236412116878e+04,2.99949038960359e+02,4.67369748474939e+03,4.17925684928532e+01,2.48753392648222e-02
2.46038842865572e+06,7.72070850189563e+03,4.14905966124041e-04,6.60324206211769e+01,1.89135897612033e+02,1.79973308242980e+02,3.40290863499672e+01,7.75049049778521e+03,3.66296503696985e-03,6.61161276920187e+01,1.89441495448022e+02,3.48076765387599e+00,2.51411375908338e+02,2.97819958895843e+01,3.24805907084581e-03,8.37070708418253e-02,3.05597835988749e-01,1.76492540589104e+02,2.17382289558370e+02,7.50809019170476e+03,4.25484169896364e+02,1.73663589322053e+03,1.29976277452469e+00,3.07509222106382e+00,-6.36532633647391e+00,1.34005411559335e+03,7.18769467965186e+00,-7.27197968309752e+03,6.04030650407069e+00,-2.70743210095360e+03,-2.23323563886453e+00,-3.09277527471511e+00,6.06261190313018e+00,1.38163359817716e+03,7.16295074718231e+00,1.47800698748023e+04,4.19443863392293e+02,4.44406799417413e+03,4.15794825838102e+01,2.47439324695566e-02
2.46038842873098e+06,7.72089131447318e+03,4.20558874701070e-04,6.60326591730796e+01,1.89162992595034e+02,1.79977155647670e+02,3.07931700060145e+01,7.75055083102101e+03,3.66444614348791e-03,6.61161633661735e+01,1.89468624834300e+02,3.34987642245048e+00,2.51892683204053e+02,2.96595165478320e+01,3.24388726878684e-03,8.35041930938303e-02,3.05632239265776e-01,1.76627279225219e+02,2.21099513198039e+02,7.54390015586074e+03,5.21134375458133e+02,1.54502212313034e+03,1.10237980743657e+00,3.06334713807260e+00,-6.40813504199955e+00,1.34010235484358e+03,7.18773480622958e+00,-7.28636304767922e+03,-1.75233484489562e+01,-2.66795974914888e+03,-2.19136748946321e+00,-3.09379921965917e+00,6.07755878506274e+00,1.38147180891874e+03,7.16312821826702e+00,1.48302632035400e+04,5.38657723907090e+02,4.21298187227923e+03,4.13694540751603e+01,2.46065879625581e-02
2.46038842880625e+06,7.72105397683964e+03,4.25405817736746e-04,6.60328644682278e+01,1.89190104748343e+02,1.79980399177382e+02,2.77288548386875e+01,7.75061043751995e+03,3.66609506198808e-03,6.61161978307481e+01,1.89495755354789e+02,3.22982102041551e+00,2.52372667286056e+02,2.95564606803082e+01,3.24068924425134e-03,8.33333625203494e-02,3.05650606446335e-01,1.76750578156966e+02,2.24643812447368e+02,7.57373013710335e+03,6.16409268120081e+02,1.35219932598851e+03,9.04141188378606e-01,3.04902250654955e+00,-6.44593000156468e+00,1.34014690147160e+03,7.18776899455178e+00,-7.30046264193162e+03,-4.10998533739942e+01,-2.62839112423263e+03,-2.14941673327648e+00,-3.09467246996779e+00,6.09228696914031e+00,1.38130949802439e+03,7.16330583627576e+00,1.48741927790350e+04,6.57509121494075e+02,3.98059045022114e+03,4.11625965527846e+01,2.44631582760277e-02
2.46038842888151e+06,7.72119597930791e+03,4.29277712479036e-04,6.60330356740211e+01,1.89217232347392e+02,1.79983230999689e+02,2.48119365748933e+01,7.75066932271466e+03,3.66791115952038e-03,6.61162310944500e+01,1.89522887319159e+02,3.11936318658497e+00,2.52851310220033e+02,2.94733434067457e+01,3.23863344704135e-03,8.31954204289644e-02,3.05654971767353e-01,1.76863867813104e+02,2.28039373645140e+02,7.59755703024348e+03,7.11228815400965e+02,1.15831837536795e+03,7.05205064788406e-01,3.03212867272691e+00,-6.47868109109029e+00,1.34018765736969e+03,7.18779710004580e+00,-7.31427812338508e+03,-6.46884194268671e+01,-2.58872709197648e+03,-2.10738440736821e+00,-3.09539490569278e+00,6.10679610326095e+00,1.38114666793782e+03,7.16348360153150e+00,1.49118351536286e+04,7.75917234827832e+02,3.74704546734443e+03,4.09590105681300e+01,2.43134985143012e-02
2.46038842895677e+06,7.72131687694321e+03,4.32031746670331e-04,6.60331720654607e+01,1.89244373116337e+02,1.79985772185230e+02,2.20185983319069e+01,7.75072746532025e+03,3.66989087435253e-03,6.61162631485100e+01,1.89550020541291e+02,3.01749795136520e+00,2.53328514065576e+02,2.94105883770408e+01,3.23785912768220e-03,8.30910830493110e-02,3.05647424953577e-01,1.76968274233864e+02,2.31309915733669e+02,7.61536252687324e+03,8.05513251640091e+02,9.63530988216670e+02,5.05730194048566e-01,3.01267817084837e+00,-6.50636220602355e+00,1.34022453544380e+03,7.18781899787761e+00,-7.32780876743818e+03,-8.82876259611446e+01,-2.54896963731513e+03,-2.06527274379741e+00,-3.09596639812502e+00,6.12108541102784e+00,1.38098332573258e+03,7.16366149770420e+00,1.49431712943114e+04,8.93800877601236e+02,3.51250062553180e+03,4.07587902887781e+01,2.41575001734109e-02
2.46038842903204e+06,7.72141629097476e+03,4.33549555108687e-04,6.60332730258517e+01,1.89271524906347e+02,1.79988101912162e+02,1.93255424193746e+01,7.75078486899996e+03,3.67203393031328e-03,6.61162939624425e+01,1.89577155012513e+02,2.92331078540980e+00,2.53804259279452e+02,2.93685780251944e+01,3.23848437520459e-03,8.30209365907848e-02,3.05630106165779e-01,1.77064791126753e+02,2.34478716860078e+02,7.62713312428490e+03,8.99183234554710e+02,7.67989603914596e+02,3.05875773693248e-01,2.99068572700532e+00,-6.52895128571324e+00,1.34025745985382e+03,7.18783458336809e+00,-7.34105418473242e+03,-1.11896544961660e+02,-2.50911981793723e+03,-2.02308298993013e+00,-3.09638683207179e+00,6.13515448223749e+00,1.38081947468280e+03,7.16383952353004e+00,1.49681873090173e+04,1.01107977951637e+03,3.27710942185183e+03,4.05620148289763e+01,2.39950598380556e-02
2.46038842910730e+06,7.72149390999762e+03,4.33735604289228e-04,6.60333380495029e+01,1.89298685366243e+02,1.79990273470065e+02,1.67099249291389e+01,7.75084151441087e+03,3.67433646253591e-03,6.61163235402367e+01,1.89604290541131e+02,2.83605363978712e+00,2.54278453783653e+02,2.93476044132567e+01,3.24060085824668e-03,8.29854907337619e-02,3.05605174887972e-01,1.77154219830277e+02,2.37568528854514e+02,7.63286014115683e+03,9.92159868533918e+02,5.71847262628417e+02,1.05801324519392e-01,2.96616824465168e+00,-6.54643033414407e+00,1.34028636621922e+03,7.18784377234590e+00,-7.35401368500149e+03,-1.35513753434442e+02,-2.46917962989181e+03,-1.98081738914974e+00,-3.09665609788100e+00,6.14900256670296e+00,1.38065512194167e+03,7.16401766350566e+00,1.49868738261583e+04,1.12767362196836e+03,3.04102689252022e+03,4.03687557224457e+01,2.38261088402343e-02
2.46038842918256e+06,7.72154949096029e+03,4.32515880544546e-04,6.60333667417440e+01,1.89325852621444e+02,1.79992323581616e+02,1.41491433481062e+01,7.75089740060809e+03,3.67679800019414e-03,6.61163518348527e+01,1.89631427460354e+02,2.75504199276106e+00,2.54751071073969e+02,2.93479096478004e+01,3.24428211964959e-03,8.29850931087748e-02,3.05574838909592e-01,1.77237281588855e+02,2.40601927725863e+02,7.63253971335916e+03,1.08436486157403e+03,3.75257483139343e+02,-9.43334793332291e-02,2.93914479359233e+00,-6.55878543673906e+00,1.34031120178976e+03,7.18784650143590e+00,-7.36668695852710e+03,-1.59138459071441e+02,-2.42914994942588e+03,-1.93847698603917e+00,-3.09677410230661e+00,6.16262932852115e+00,1.38049027007733e+03,7.16419591488601e+00,1.49992266718863e+04,1.24350332064547e+03,2.80440743256523e+03,4.01790682875699e+01,2.36505865498913e-02
2.46038842925783e+06,7.72158285993508e+03,4.29836940204740e-04,6.60333588224882e+01,1.89353024272673e+02,1.79994278138761e+02,1.16205082473102e+01,7.75095251599286e+03,3.67941458246348e-03,6.61163788957431e+01,1.89658565560424e+02,2.67969905362344e+00,2.55222043057394e+02,2.93696560577819e+01,3.24957764225874e-03,8.30200732549713e-02,3.05541287751197e-01,1.77314579085137e+02,2.43601534810084e+02,7.62617281367938e+03,1.17572045804121e+03,1.78374140157626e+02,-2.94368893330614e-01,2.90963659091472e+00,-6.56600677352460e+00,1.34033192558056e+03,7.18784272828235e+00,-7.37907351882354e+03,-1.82769520621337e+02,-2.38903221663880e+03,-1.89606345575991e+00,-3.09674073515079e+00,6.17603423248311e+00,1.38032492397741e+03,7.16437426784878e+00,1.50052463325029e+04,1.35848997866255e+03,2.56740635679642e+03,3.99929983968523e+01,2.34684604335733e-02
